"ID","Key","String"
"1044981387313","DIALOGUESCENE7_TAVI_DIALOGUE10","那打个赌如何？先吐的人要替赢家付酒钱？"
"1044981387314","DIALOGUESCENE7_GUILDMASTER_DIALOGUE11","成交！这太简单了。"
"1044981387315","DIALOGUESCENE7_TAVI_DIALOGUE12","你太小看我了，公会会长！"
"1044981387316","DIALOGUESCENE8_TAVI_DIALOGUE1","真的？所以事情的经过就是这样？这听起来太离谱了。"
"1044981387317","DIALOGUESCENE8_GUILDMASTER_DIALOGUE2","我以良心担保。事情经过就是我说的那样。"
"1044981387318","DIALOGUESCENE9_TAVI_DIALOGUE1","哈哈哈！然后我老公就只能光着屁股一路走回宿舍！我当时就说：""""亲爱的，都到这地步了你还遮什么遮啊，你那活儿根本藏不住好吗。"
"1044981387319","DIALOGUESCENE9_GUILDMASTER_DIALOGUE2","<?shakeScreen>噗！哈哈哈*咳*，*咳*。该死，我就不该在这时候喝水的。"
"1044981387320","DIALOGUESCENE10_GUILDMASTER_DIALOGUE1","...然后我对弗兰妮说：""弗兰妮！我百分之九十九确定，他根本就没有生病的奶奶，我们这是自投罗网！""。"
"1044981387321","DIALOGUESCENE10_TAVI_DIALOGUE2","然后发生了什么？"
"1044981387322","DIALOGUESCENE10_GUILDMASTER_DIALOGUE3","我们果然中埋伏了！"
"1044981387323","DIALOGUESCENE11_GUILDMASTER_DIALOGUE1","你...你居然停杯了。这不...公平。"
"1044981387324","DIALOGUESCENE11_TAVI_DIALOGUE2","那素因为你杯子里还有酒...呃...你得先喝完这杯鱼酒，我才能继续喝。"
"1044981387325","DIALOGUESCENE12_GUILDMASTER_DIALOGUE1","呃...我的头..."
"1044981387326","DIALOGUESCENE12_GUILDMASTER_DIALOGUE2","...塔薇你...呃...还活着吗？"
"1044981387327","DIALOGUESCENE12_TAVI_DIALOGUE3","...呃呃呃...感觉不像还活着。"
"1044981387328","DIALOGUESCENE12_FIOLA_DIALOGUE4","<?whiteFlash>..."
"1044981387329","DIALOGUESCENE12_FIOLA_DIALOGUE5","你们俩为什么躺在地上？"
"1044981387330","DIALOGUESCENE12_TAVI_DIALOGUE6","噢！菲奥拉！嗨！我...<?shakeScreen>*呕*"
"1044981387331","DIALOGUESCENE12_GUILDMASTER_DIALOGUE7","哈！我赢了！
呃....<?shakeScreen>*呕*"
"1044981387332","DIALOGUESCENE12_FIOLA_DIALOGUE8","太好了...真是太好了..."
"1044981387333","DIALOGUESCENE13_NORA_DIALOGUE1","求你了法尔肯！请帮我这个忙！"
"1044981387334","DIALOGUESCENE13_FALKEN_DIALOGUE2","你确定要这么做？"
"1044981387335","DIALOGUESCENE13_NORA_DIALOGUE3","是的...我观察他好几天了，他好像一直没好好吃饭。"
"1044981387336","DIALOGUESCENE13_NORA_DIALOGUE4","他的脸色已经开始发白了。如果我们不做点什么，他会垮掉的。"
"1044981387337","DIALOGUESCENE13_FALKEN_DIALOGUE5","所以你想让我<b>替你</b>送<b>你</b>给他做的饭..."
"1044981387338","DIALOGUESCENE13_FALKEN_DIALOGUE6","...然后告诉他这是我<b>自己</b>做的？"
"1044981387339","DIALOGUESCENE13_NORA_DIALOGUE7","是-是的。如果是我送的，他可能不会吃..."
"1044981387340","DIALOGUESCENE13_FALKEN_DIALOGUE8","为什么是我？"
"1044981387341","DIALOGUESCENE13_NORA_DIALOGUE9","你-你们是朋友对吧？我觉得他可能会听你的。"
"1044981387342","DIALOGUESCENE13_FALKEN_DIALOGUE10","<?shakeScreenWeak> 但还没到""我亲手做了爱心便当给你一点都不奇怪""这种朋友程度。"
"1044981387343","DIALOGUESCENE13_NORA_DIALOGUE11","<?shakeScreen> 求你了法尔肯！我很担心他！如果他倒下而我什么都没做，我永远都不会原谅自己！"
"1044981387344","DIALOGUESCENE13_FALKEN_DIALOGUE12","..."
"1044981387345","DIALOGUESCENE14_EDEN_DIALOGUE1","<?whiteFlash>噢！法尔肯。很高兴见到你！"
"1044981387346","DIALOGUESCENE14_FALKEN_DIALOGUE2","...嗨，伊登。"
"1044981387347","DIALOGUESCENE14_FALKEN_DIALOGUE3","...你看起来有点苍白。"
"1044981387348","DIALOGUESCENE14_EDEN_DIALOGUE4","这么明显吗？"
"1044981387349","DIALOGUESCENE14_EDEN_DIALOGUE5","我得承认最近心事重重，没什么时间休息。"
"1044981387350","DIALOGUESCENE14_FALKEN_DIALOGUE6","那吃饭呢？"
"1044981387351","DIALOGUESCENE14_EDEN_DIALOGUE7","老实说吃得不多。"
"1044981387352","DIALOGUESCENE14_FALKEN_DIALOGUE8","我...其实给你带了吃的。"
"1044981387353","DIALOGUESCENE14_EDEN_DIALOGUE9","真的吗？你太贴心了。"
"1044981387354","DIALOGUESCENE14_EDEN_DIALOGUE10","...这些看起来是手工做的。"
"1044981387355","DIALOGUESCENE15_FALKEN_DIALOGUE1","...嗯...是我做的。"
"1044981387356","DIALOGUESCENE15_EDEN_DIALOGUE2","<?whiteFlash>噢...原来如此..."
"1044981387357","DIALOGUESCENE15_NEARBY ADVENTURERS_DIALOGUE3","<?shakeScreen>*窃窃私语*""
*你看他们* 
*我一直觉得他们关系不一般*
居然是亲手做的"
"1044981387358","DIALOGUESCENE15_FALKEN_DIALOGUE4","..."
"1044981387359","DIALOGUESCENE15_EDEN_DIALOGUE5","谢谢你法尔肯！我等会儿就吃。"
"1044981387360","DIALOGUESCENE15_FALKEN_DIALOGUE6","好...很好。"
"1044981387361","DIALOGUESCENE15_FALKEN_DIALOGUE7","那个，我该走了..."
"1044981387362","DIALOGUESCENE15_NORA_DIALOGUE8","<?whiteFlash>..."
"1044981387363","DIALOGUESCENE15_FALKEN_DIALOGUE9","(...你是要我看着他吃完？)"
"1044981387364","DIALOGUESCENE15_NORA_DIALOGUE10","..."
"1044981387365","DIALOGUESCENE15_FALKEN_DIALOGUE11","*叹气* 伊登？你现在有空吧？"
"1044981387366","DIALOGUESCENE15_EDEN_DIALOGUE12","""好吧，看来现在也没什么紧急的事要处理。
怎么了？"""
"1044981387367","DIALOGUESCENE15_FALKEN_DIALOGUE13","...我要你现在就吃掉我给你做的食物。"
"1044981387368","DIALOGUESCENE15_NEARBY ADVENTURERS_DIALOGUE14","<?shakeScreen>*更大的窃窃私语*
*我就知道！*
*太甜蜜了吧*"
"1044981387369","DIALOGUESCENE15_EDEN_DIALOGUE15","我觉得没必要这样..."
"1044981387370","DIALOGUESCENE15_FALKEN_DIALOGUE16","<?shakeScreen>给我吃！"
"1044981387371","DIALOGUESCENE15_EDEN_DIALOGUE17","...好吧..."
"1044981387372","DIALOGUESCENE15_EDEN_DIALOGUE18","..."
"1044981387373","DIALOGUESCENE15_EDEN_DIALOGUE19","...法尔肯，你知道吗，你人真的很好，但是..."
"1044981387374","DIALOGUESCENE15_FALKEN_DIALOGUE20","<?shakeScreen>闭嘴赶紧吃！再让我发现你不吃饭试试！"
"1044981387375","DIALOGUESCENE15_EDEN_DIALOGUE21","<?shakeScreen>是、是！"
"1044981387376","DIALOGUESCENE15_FALKEN_DIALOGUE22","(现在满意了？)"
"1044981387377","DIALOGUESCENE15_NORA_DIALOGUE23",":)"
"1044981387378","DIALOGUESCENE16_GUILDMASTER_DIALOGUE1","(我很好奇艾米丽现在怎么样了。)"
"1044981387379","DIALOGUESCENE16_GUILDMASTER_DIALOGUE2","..."
"1044981387380","DIALOGUESCENE16_GUILDMASTER_DIALOGUE3","<?shakeScreen><?whiteFlash>!!!!!"
"1044981387381","DIALOGUESCENE17_GUILDMASTER_DIALOGUE1","<?shakeScreen>艾...艾米丽！"
"1044981387382","DIALOGUESCENE18_GUILDMASTER_DIALOGUE1","在去神殿的短暂旅程之后。"
"1044981387383","DIALOGUESCENE19_EMILY_DIALOGUE1","呼！好险啊！"
"1044981387384","DIALOGUESCENE19_GUILDMASTER_DIALOGUE2","<?shakeScreen>到底怎么回事？他们说你中毒了！"
"1044981387385","DIALOGUESCENE19_GUILDMASTER_DIALOGUE3","<?shakeScreen>有人要谋害你吗？"
"1044981387386","DIALOGUESCENE19_EMILY_DIALOGUE4","<?shakeScreen>不！没人要害我！其实是..."
"1044981387387","DIALOGUESCENE19_EMILY_DIALOGUE5","...我可能尝了尝毒腺..."
"1044981387388","DIALOGUESCENE19_GUILDMASTER_DIALOGUE6","<?whiteFlash>...什么？"
"1044981387389","DIALOGUESCENE19_EMILY_DIALOGUE7","<?shakeScreenWeak>这-这很正常！你看，炼金术士以前经常这么干！"
"1044985581568","DIALOGUESCENE19_GUILDMASTER_DIALOGUE8","..."
"1044985581569","DIALOGUESCENE19_EMILY_DIALOGUE9","<?shakeScreenWeak>他们通过试吃原料来更好地理解炼金特性！"
"1044985581570","DIALOGUESCENE19_GUILDMASTER_DIALOGUE10","..."
"1044985581571","DIALOGUESCENE19_EMILY_DIALOGUE11","<?shakeScreenWeak>我以前经常这么干！我对毒药很有抗性！换别人碰到这种情况早就当场暴毙而不是只是麻痹了！"
"1044985581572","DIALOGUESCENE19_GUILDMASTER_DIALOGUE12","..."
"1044985581573","DIALOGUESCENE19_EMILY_DIALOGUE13","...别用看疯子的眼神看着我..."
"1044985581574","DIALOGUESCENE19_GUILDMASTER_DIALOGUE14","...你到底是怎么活到现在的？"
"1044985581575","DIALOGUESCENE19_EMILY_DIALOGUE15","...你说话开始像我妈了。"
"1044985581576","DIALOGUESCENE19_GUILDMASTER_DIALOGUE16","<?shakeScreen>这不无道理，小姑娘！"
"1044985581577","DIALOGUESCENE19_GUILDMASTER_DIALOGUE17","希望你从今往后再也不要去碰这些原料了！"
"1044985581578","DIALOGUESCENE19_EMILY_DIALOGUE18","<?shakeScreen>可我想成为更好的炼金术士就必须这么做！这对我的工作很重要！"
"1044985581579","DIALOGUESCENE19_GUILDMASTER_DIALOGUE19","那你至少保证不吃有毒的原料。"
"1044985581580","DIALOGUESCENE19_EMILY_DIALOGUE20","但它们是最美..."
"1044985581581","DIALOGUESCENE19_EMILY_DIALOGUE21","<?whiteFlash>我是说最重要的一类！"
"1044985581582","DIALOGUESCENE19_GUILDMASTER_DIALOGUE22","...刚才说什么？你本来想说什么？"
"1044985581583","DIALOGUESCENE19_EMILY_DIALOGUE23","...我不知道您在说什么，妈——我是说——会长大人！"
"1044985581584","DIALOGUESCENE19_GUILDMASTER_DIALOGUE24","听起来你好像真的很爱吃..."
"1044985581585","DIALOGUESCENE19_EMILY_DIALOGUE25","<?shakeScreen>啊对了！我还有杂事要办！<?fadeOutNPC>"
"1044985581586","DIALOGUESCENE19_GUILDMASTER_DIALOGUE26","<?shakeScreen> 喂！
<?shakeScreen> 我们还没说完呢，小姑娘！快回来！"
"1044985581587","DIALOGUESCENE20_SOLDIER_DIALOGUE1","现在我们必须走西边的路。"
"1044985581588","DIALOGUESCENE20_SOLDIER_DIALOGUE2","小心点。前面还有一队巡逻兵。"
"1044985581589","DIALOGUESCENE21_SOLDIER_DIALOGUE1","我们快到藏身处了。只要沿着北边的小路走就行。"
"1044985581590","DIALOGUESCENE22_ME'CAN_DIALOGUE1","*吹着无忧无虑的曲子*"
"1044985581591","DIALOGUESCENE22_ROGUE_DIALOGUE2","..."
"1044985581592","DIALOGUESCENE22_GUILDMASTER_DIALOGUE3","...你在干什么？"
"1044985581593","DIALOGUESCENE22_ROGUE_DIALOGUE4","<?whiteFlash>公、公会会长！"
"1044985581594","DIALOGUESCENE22_ME'CAN_DIALOGUE5","嗯？有人在吗？"
"1044985581595","DIALOGUESCENE22_ROGUE_DIALOGUE6","<?shakeScreen>快躲起来，会长！我们得藏好！<?fadeOutNPC>"
"1044985581596","DIALOGUESCENE22_GUILDMASTER_DIALOGUE7","等、等等！<?shakeScreen>"
"1044985581597","DIALOGUESCENE22_ME'CAN_DIALOGUE8","...<?whiteFlash>大概只是风声吧。"
"1044985581598","DIALOGUESCENE22_GUILDMASTER_DIALOGUE9","现在能告诉我你在搞什么吗？看起来你好像在监视梅肯。"
"1044985581599","DIALOGUESCENE22_ROGUE_DIALOGUE10","<?shakeScreen>我当然在监视那个商人！你看看他！"
"1044985581600","DIALOGUESCENE22_ME'CAN_DIALOGUE11","*继续吹着天真无邪的小调*"
"1044985581601","DIALOGUESCENE22_ROGUE_DIALOGUE12","<?shakeScreen>我花了这么久调查那个男人，却一无所获！完全找不到线索！"
"1044985581602","DIALOGUESCENE22_ROGUE_DIALOGUE13","<?shakeScreen>比一无所获更糟！我怀疑他根本就是在干扰我的调查！"
"1044985581603","DIALOGUESCENE22_GUILDMASTER_DIALOGUE14","怎么说？"
"1044985581604","DIALOGUESCENE22_ROGUE_DIALOGUE15","...
有一瞬间我还以为他是我奶奶..."
"1044985581605","DIALOGUESCENE22_GUILDMASTER_DIALOGUE16","...这个你得详细说说。"
"1044985581606","DIALOGUESCENE22_ROGUE_DIALOGUE17","<?shakeScreen>别、别提这个了！"
"1044985581607","DIALOGUESCENE22_ROGUE_DIALOGUE18","<?shakeScreen>你怎么能让这么可疑的人在公会里自由活动？"
"1044985581608","DIALOGUESCENE22_GUILDMASTER_DIALOGUE19","说这话时，这个神秘兜帽女完全没意识到自己的话有多讽刺。"
"1044985581609","DIALOGUESCENE22_ROGUE_DIALOGUE20","<?shakeScreen>这、这不一样！"
"1044985581610","DIALOGUESCENE22_ROGUE_DIALOGUE21","<?whiteFlash>等、等等！有情况。"
"1044985581611","DIALOGUESCENE23_ME'CAN_DIALOGUE1","看来没人注意。联系总部吧。
*拿出卷轴*"
"1044985581612","DIALOGUESCENE23_ME'CAN_DIALOGUE2","<?grayFlash>通讯！"
"1044985581613","DIALOGUESCENE23_ME'CAN_DIALOGUE3","...听得到吗？"
"1044985581614","DIALOGUESCENE23_ME'CAN_DIALOGUE4","很好。很好。报告：他们仍未起疑。"
"1044985581615","DIALOGUESCENE23_ME'CAN_DIALOGUE5","是的，今晚行动一切就绪。所有安排都已到位。"
"1044985581616","DIALOGUESCENE23_ROGUE_DIALOGUE6","<?shakeScreen>我、我就知道！他要搞事情！"
"1044985581617","DIALOGUESCENE23_ROGUE_DIALOGUE7","<?shakeScreen>我们得集合商讨对策！"
"1044985581618","DIALOGUESCENE23_ROGUE_DIALOGUE8","到我的秘密据点集合！"
"1044985581619","DIALOGUESCENE23_GUILDMASTER_DIALOGUE9","<?grayFlash><?shakeScreen><?fadeOutNPC>等等！我都不知道...*咳*、*咳*！"
"1044985581620","DIALOGUESCENE23_GUILDMASTER_DIALOGUE10","(她已经消失了。)"
"1044985581621","DIALOGUESCENE24_ME'CAN_DIALOGUE1","<?whiteFlash>你好啊，公会会长！"
"1044985581622","DIALOGUESCENE24_GUILDMASTER_DIALOGUE2","<?shakeScreen>梅、梅肯！"
"1044985581623","DIALOGUESCENE24_GUILDMASTER_DIALOGUE3","...你早就知道我们在这儿，对吧？"
"1044985581624","DIALOGUESCENE24_ME'CAN_DIALOGUE4","当然啦。"
"1044985581625","DIALOGUESCENE24_GUILDMASTER_DIALOGUE5","那你刚才用的卷轴是？"
"1044985581626","DIALOGUESCENE24_ME'CAN_DIALOGUE6","就是个会发强光的魔法卷轴而已。"
"1044985581627","DIALOGUESCENE24_GUILDMASTER_DIALOGUE7","所以...你纯粹是在恶作剧？"
"1044985581628","DIALOGUESCENE24_ME'CAN_DIALOGUE8","我认罪。"
"1044985581629","DIALOGUESCENE24_GUILDMASTER_DIALOGUE9","...你知道她迟早会爆发，把你绑起来严刑拷问的，对吧？"
"1044985581630","DIALOGUESCENE24_ME'CAN_DIALOGUE10","到时候我开口说的第一句话肯定是：""值了！"
"1044985581631","DIALOGUESCENE25_FALKEN_DIALOGUE1","*叹气* 我们为什么老要谈这个？"
"1044985581632","DIALOGUESCENE25_ASTRID_DIALOGUE2","我巴不得别再提了。"
"1044985581633","DIALOGUESCENE25_FALKEN_DIALOGUE3","<?shakeScreen>想得美！冒险者们都在投诉你！"
"1044985581634","DIALOGUESCENE25_FALKEN_DIALOGUE4","我是说...有必要每犯个错就让他们绕训练场跑圈吗？"
"1044985581635","DIALOGUESCENE25_FALKEN_DIALOGUE5","在你眼里每个人都能挑出十个错来。"
"1044985581636","DIALOGUESCENE25_ASTRID_DIALOGUE6","我只是确保他们能活着当冒险者。你和我都清楚，一个失误就可能要了他们的命。"
"1044985581637","DIALOGUESCENE25_FALKEN_DIALOGUE7","但他们会恨你的！"
"1044985581638","DIALOGUESCENE25_ASTRID_DIALOGUE8","那又怎样？我才不在乎他们怎么想！"
"1044985581639","DIALOGUESCENE26_FALKEN_DIALOGUE1","你真的想让大家成为你的敌人吗？"
"1044985581640","DIALOGUESCENE26_FALKEN_DIALOGUE2","我很担心你，阿斯特丽德。"
"1044985581641","DIALOGUESCENE26_ASTRID_DIALOGUE3","<?whiteFlash>你为什么要关心这个？"
"1044985581642","DIALOGUESCENE26_FALKEN_DIALOGUE4","我是说，我们认识这么多年了。我们是朋友，我当然会担心。"
"1044985581643","DIALOGUESCENE26_ASTRID_DIALOGUE5","...我们不是朋友。最多算是同事。"
"1044985581644","DIALOGUESCENE26_ASTRID_DIALOGUE6","就连这层关系也没什么意义。"
"1044985581645","DIALOGUESCENE26_FALKEN_DIALOGUE7","..."
"1044985581646","DIALOGUESCENE26_ASTRID_DIALOGUE8","...我厌倦这场对话了。真有要事再来找我。<?fadeOutNPC>"
"1044985581647","DIALOGUESCENE26_FALKEN_DIALOGUE9","...*叹气*"
