ID,Key,String
717270050648064,BUY_DRINK_EVERYONE,Buy drink for everyone({COST})
717571432361984,BUY_DRINK_FOR_ALL_WARNING_TITLE,Buying Drinks for Everyone
717723702374400,BUY_DRINK_FOR_ALL_WARNING_TEXT,Are you sure you want to buy drinks for every available adventurer?
730022047625216,TITLE_ALREADY_ASSIGNED_TITLE,Title Already Assigned
730180130942976,TITLE_ALREADY_ASSIGNED_TEXT,Title has already been assigned to another adventurer. The previous Adventurer will lose the title. Do you still want to continue?
730400713584640,SPREAD_TITLE,"Spread new Title
({AMOUNT})"
730604992966656,IMPROVE_TITLE,"Improve Title
({AMOUNT})"
733649319473152,ENEMY_STRENGTH,+{LEVEL} Level
733794786324480,LEVEL_CAP,Adventurer Max Lvl: {LEVEL_CAP}
733948792778752,END_DAY_WARNING_TITLE,Warning
734032704024576,END_DAY_WARNING_TEXT,"There are some things that should be resolved before ending the day:
{WARNING}

Do you still want to end the day?"
734524561666048,BROKE_WARNING,"If you end the day, you'll be in debt. Adventurers will lose mood until you're debtless again."
734718447562752,BAD_MOOD_WARNING,There are adventurers who are in a very bad mood and might leave the Guild!
734870986010624,END_DAY_EVENTDIALOGUE_EXIST,<color=#FF6969>Somebody wants to talk to you
735152641912832,END_DAY_ERROR_OBJECTIVE,<color=#FF6969>You need to fullfill the Objective first.
735384473677824,END_GAME_TITLE,You've reached the end...
735573825531904,END_DEMO_TEXT,END_DEMO_TITLE
748756162293760,RECRUIT,Recruit
750455002214400,MEAL_EFFECT,"Raise Mood by {MOOD_AMOUNT}.
Improve Relationship between adventurers by {RELATION_VALUE}."
751611501850624,ALREADY_HAD_MEAL,You already had a meal today.
753110332190720,TRAINING_HIGHER_CLASS_AVAILABLE,Higher Class Available
753269405364224,TRAINING_TARGET_CLASS_AVAILABLE,Target Class Available
753434170208256,IN_TRAINING,In Training
797773550301184,SWORD_SHIELD_TRAINING,Sword and Shield Training({AMOUNT})
798069827547136,SWORDMASTER_TRAINING_AMOUNT,Swordmaster Training({AMOUNT})
798270411747328,ARCANE_KNIGHT_TRAINING,Arcane Knight Training({AMOUNT})
799375006871552,ARCANE_TRAINING,Arcane Training({AMOUNT})
799649171746816,ASSASSIN_TRAINING,Assassin Training( {AMOUNT})
799933914656768,BARD_TRAINING,Bard Training({AMOUNT})
800123694329856,BATTLE_TACTICS_TRAINING,Battle Tactics Training({AMOUNT})
810708951609344,BEASTMASTER_TRAINING,Beastmaster Training({AMOUNT})
810921510547456,BISHOP_TRAINING,Bishop Training({AMOUNT})
811183025401856,BOW_TRAINING,Bow Training({AMOUNT})
811398486798336,DAGGER_TRAINING,Dagger Training({AMOUNT})
811579466821632,DIVINE_TRAINING,Divine Training({AMOUNT})
811830592385024,DRAGON_KNIGHT_TRAINING,Dragon Knight Training({AMOUNT})
812050814316544,GREATSWORD_TRAINING,Greatsword Training({AMOUNT})
812250056339456,GUARDIAN_TRAINING,Guardian Training({AMOUNT})
812429446721536,HIGH_MAGE_TRAINING,High Mage Training({AMOUNT})
812638125928448,KNIGHT_TRAINING,Knight Training({AMOUNT})
812846092103680,MARTIAL_ART_TRAINING,Martial Art Training({AMOUNT})
813041370509312,MONK_TRAINING,Monk Training({AMOUNT})
813231934517248,ADVENTURER_TRAINING,Adventurer Training({AMOUNT})
813509186400256,PALADIN_TRAINING,Paladin Training({AMOUNT})
813767391948800,RANGER_TRAINING,Ranger Training({AMOUNT})
814034757857280,REAPER_TRAINING,Reaper Training({AMOUNT})
814268837769216,SAINT_TRAINING,Saint Training({AMOUNT})
814506096963584,SCOUNDREL_TRAINING,Scoundrel Training({AMOUNT})
814727786901504,WITCH_TRAINING,Witch Training({AMOUNT})
814951624323072,MERCHANTS_DAUGHTER,Merchant's Daughter({AMOUNT})
815314108657664,EXPERIENCED_ADVENTURER,Experienced Adventurer({AMOUNT})
815567247486976,HARD_WORKER,Hard Worker({AMOUNT})
815932718166016,PRIESTESS_VICE,Priestess of Vices({AMOUNT})
816568750813184,DRIFTER,Drifter({AMOUNT})
817838421159936,TRAIN_DURATION,"Train
({DURATION} Days)"
828941859532800,TRAINING_DURATION,Training Duration: {DAYS} Days
829160898670592,TRAINING_MAX_LEVEL,Up to Lvl: {LEVEL}
1418733689221120,MELEE_ARCHER_RANGE_LIMIT,(Limited due to Title)
1842166394761216,REMOVE_BY_HAND,Remove by Hand
1895147127418880,TRAIN,"Train
({AMOUNT})"
1895354531557376,LEVEL_TOO_HIGH,Level is too high
1895509699833856,LEVEL_UP_FIRST,Needs to level up first
1896507034021888,NOT_ALL_ADVENTURERS_AVAILABLE,<color=#a12a2a>Not all adventurers available
1898318792994816,NO_LEADER,No Leader
1899391968587776,PARTY_ICON_UI,Party Icon ({COUNT})
1899828557885440,BACKGROUND_UI,Background ({COUNT})
1962542621765632,LEADER_PARTY_SYNERGY,<color=green>+{AMOUNT}</color> points from having a Party Leader.
1963474369622016,PARTY_AGE,{DAYS} Days
1963591541698560,PARTY_INFORMATION,Party Information
1963722307514368,TEAMWORK_SKILLS,Teamwork Skills
1967051284656128,RECOMMENDED_SUPPLY_AMOUNT,"Recommended:
+{AMOUNT}({COST})"
1967206234828800,SELECTED_ADVENTURERS,Selected Adventurers
1967306008932352,LOW_SUPPLIES,Low Supplies
1967608418250752,LOW_SUPPLIES_DESCR,You have less than the recommended Amount of Supplies in your Inventory(Recommended: {AMOUNT}). Are you sure you want to continue?
1968005325238272,NOT_ENOUGH_ADVENTURER,Not enough adventurers
1968173411971072,NOT_ENOUGH_ADVENTURER_DESCR,You're sending less than the maximum of {AMOUNT} adventurers. Are you sure you want to embark with the current selected adventurers?
1968368459689984,UNEQUIP_ALL_WARNING,Unequip all?
1968655618519040,UNEQUIP_ALL_WARNING_DESCR,All Adventurers not currently selected will unequip their items. Do you want to continue?
1968783624482816,QUEST_INVENTORY,"Party Inventory
({INVENTORY_LIMIT})"
1968929154248704,DONATE,"Donate
({COST})"
1969950458884096,CHARACTER_IS_BUSY_LIGHTRED,<color=#FF6969> Character is  currently busy.
1970311970140160,CHOOSE_LOADOUT,Choose a Loadout
2105828900581376,LEADER_CHANGE_WARNING_DESCR,{CHARACTER1} is currently the Leader and {GENDER1:cond:=1?he|=0?she} might not like getting replaced. Are you still sure you want to replace the current leader?
2108654330556416,CHANGE_OF_LEADERSHIP,Change of Leadership
2117266012614656,ALREADY_IN_PARTY,<color=#FF6969>Character is already in the Party.
2182423136940032,HAVE_BECOME_X,have become {STAGE}
2183056170659840,FRIENDS,friends
2183211636731904,AQUAINTANCES,Aquaintances
2183323805003776,BEST_FRIENDS,Best Friends
2183526230503424,LOVERS,Lovers
2183833534574592,RIVALS,Rivals
2183909363396608,NEMESIS,Nemesis
2187389801050112,NORMAL_QUESTS_AMOUNT,Normal Quests({AMOUNT})
2187542121394176,STORY_QUESTS_AMOUNT,Story Quests({AMOUNT})
2200948522070016,CHARACTER_STATE_OUTCOME,{CHARACTER_STATE} for {DAYS} days.
2201142873534464,EXPERIENCE_OUTCOME,has received {EXPERIENCE_POINTS} Experience Points
2201364236316672,RECOVER_INJURY_OUTCOME,has <color={HEX_COLOR}>recovered</color> from some injuries
2201778528694272,GAIN_INJURY_OUTCOME,has <color={HEX_COLOR}>gained</color> some injuries
2203345227067392,GAIN_MOOD_OUTCOME,has <color={HEX_COLOR}>gained</color> mood
2203646839468032,LOSE_MOOD_OUTCOME,has <color={HEX_COLOR}>lost</color> mood
2203884371292160,GAIN_TRAIT_OUTCOME,has gained the following trait:
2204047856873472,LOSE_TRAIT_OUTCOME,has lost the following trait:
2204248864698368,RELATIONSHIP_IMPROVED_OUTCOME,<color=#2aa136> Relationship has improved.
2204430272540672,RELATIONSHIP_DETORIATED_OUTCOME,<color=#a12a2a> Relationship has deteriorated.
2204634883272704,GAINS_STAT_OUTCOME,gains {STAT_GAINS}
2204806551941120,GAINS_OUTCOME,gains
2204892543561728,LOSES_OUTCOME,loses
2205944244318208,QUEST_INVENTORY_AMOUNT,"Inventory
({INVENTORY_SPACE})"
2208090964602880,PRESS_ANY_KEY_TO_CONTINUE,PRESS ANY KEY TO CONTINUE
2211642860613632,KEY_AVAILABLE_TITLE,Key available
2211745298100224,KEY_AVAILABLE,"Do you want to use a key?
(Difficulty: <color=red>{DIFFICULTY}</color>, Current Highest Modifier: <color=#2aa136>{MODIFIER}</color>)"
2212957217075200,USE_KEY,Use Key
2213189715734528,Lockpick,Lockpick
2219157409214464,REMAINING_SUPPLIES,Remaining Supplies: {AMOUNT}
2219364289064960,REMAINING_CAMP_POINTS,Camp Action Points: {AMOUNT}
2219775330856960,AMBUSH_CHANCE,Ambush: {AMOUNT}%
2221678714400768,PROMOTED_TITLE,<size=46>P</size>ROMOTED!
2221893370490880,LEVEL_PROMOTION_TEXT,<size=46>L</size>EVEL <size=46>U</size>P!
2222101391192064,GROWNSTRONGER_TITLE_TEXT,{CHARACTER1} has grown stronger.
2222404513542144,REROLL_ATTRIBUTE_GROWTH,Reroll({AMOUNT})
2226035870642176,DISCARD_WARNING,Are you sure you want to discard the selected item?
2228716790067200,QUEST_LENGTH,Quest Length: {LENGTH}
2228863301300224,RECOMMENDED_LEVEL,Recommended Level : {LEVEL}
2229553713098752,RECOMMENDED_SUPPLIES,Recommended Supplies per Adventurer: {AMOUNT}
2229829920600064,QUEST_LOCATION,Location: {LOCATION}
2232604096180224,ABANDON_QUEST_TITLE,Abandon Quest?
2232772157747200,ABANDON_QUEST_DESCR,If you leave now the Quest will fail. Do you really want to leave?
2234997684809728,ENEMIES_SCOUTED_TITLE,Enemies Scouted
2235101338644480,ENEMIES_SCOUTED_DESCR,The following enemies are in this group:
2251744110424064,LOADOUT_INCOMPLETE_MESSAGE,Couldn't load all items.
2251970317627392,SOMETHING_WENT_WRONG_MESSAGE,<color=#a12a2a>An error occured. Please send report(F1). Logs are attached.
2252321322151936,TITLE_LOST_MESSAGE,{CHARACTER1} lost {GENDER1:cond:=1?his|=0?her} title
2252787670036480,TITLE_UPGRADABLE_MESSAGE,{CHARACTER1} can improve {GENDER1:cond:=1?his|=0?her} title
2253242030600192,PARTY_TRAINING_FINISHED_MESSAGE,{PARTY} finished their Training
2253586982744064,NEW_SIDESTORY_MESSAGE,New Sidestory available
2253746030751744,NEW_STORY_QUEST_AVAILABLE,"Story Quest ""{QUEST}"" is now available."
2254282704531456,PROPOSAL_COMPLETED_MESSAGE,"Proposal ""{PROPOSAL}"" completed"
2254529329606656,CLASS_CHANGED_MESSAGE,{CHARACTER1} has finished {GENDER1:cond:=1?his|=0?her} Class Change.
2259878929477632,LOADOUT_SAVED_MESSAGE,Loadout Saved
2260042566053888,FORMATION_SAVED_MESSAGE,Formation Saved
2260186246131712,QUICKSAVED_MESSAGE,Quicksaved
2265423656759296,BP_COST,BP Cost: {AMOUNT}
2270173752176640,ACHIEVEMENTS_SOURCE,From Achievements
2270346796576768,ATTRIBUTE_SOURCE,From Attributes
2270435841650688,BRAVERY_SOURCE,Due to Bravery State
2270550828494848,CLASS_SOURCE,From Class
2270698132451328,EQUIPMENT_SOURCE,From Equipment
2270838540972032,LEVEL_SOURCE,Due To Current Level
2270968962854912,OTHER_SOURCE,From Other Sources
2271114048024576,PASSIVES_SOURCE,From Passive Skills
2271225385824256,TITLE_SOURCE,From Current Title
2271416746749952,TRAITS_SOURCE,From Traits
2289102625157120,GUILDMASTER_NAME_PROMPT,What's your name?
2466265731149824,ROLL_SUCCESS,Success
2466328557629440,ROLL_CRITICAL_SUCCESS,Critical Success
2466432639283200,ROLL_FAILED,Failed
2466794238619648,ROLL_CRITICAL_FAILURE,Critical Failure
2473215608991744,SPEND_BP_REROLL,"Spend 10 BP to Reroll:
{AMOUNT}"
2474935776948224,INJURY_HP_REDUCTION,Max HP reduced to {AMOUNT}
2475350207737856,INJURY_DAY_DURATION,{INJURY} for {DAYS} days
2481285055623168,QUITTING_GAME_WARNING_TITLE,Quitting Game
2481449644306432,QUITTING_GAME_WARNING_DESCR,If you quit now any unsaved progress will be lost. Do you wish to continue?
2487017591255040,MOODCHANGE_TEXT,{PREFIX}{AMOUNT} - {DESCRIPTION} {DURATION} {COUNT}
2487308663369728,MOODCHANGE_DURATION,({DURATION} Days)
2488423530344448,ACTION_USE_ITEM,Use Item
2488532162818048,ACTION_USE_ITEM_DESCR,Use an item from your inventory.
2488702430588928,ACTION_MOVE,Move
2488793090469888,ACTION_MOVE_DESCR,Move to a reachable Tile
2489221282770944,ACTION_DELAY,Delay
2489399318392832,ACTION_DELAY_DESCR,Put your current turn at the end of the timeline. Can only be done once per round and only if no other action has been taken. Hold left-ctrl to automatically delay turn for all remaining adventurers if possible.
2489601005694976,ACTION_FLEE,Flee
2489697990586368,ACTION_FLEE_DESCR,Flee from Combat. Has a chance to fail.
2489926034894848,ACTION_END_TURN,End Turn
2490087423324160,ACTION_END_TURN_DESCR,End your turn for this round and let the next character act. Hold left-ctrl to automatically skip turn for all remaining adventurers if possible.
2490283125354496,ACTION_INTERACT,Interact
2490371906187264,ACTION_INTERACT_DESCR,Interact with an interactable object in range.
2491223836438528,CONFIRM_BUTTON,Confirm[{BUTTON}]
2492822235361280,BRAVERY_NORMAL,Normal
2492919069257728,BRAVERY_WAVERING,Wavering
2493999920427008,BRAVERY_BREAKING,Breaking
2494082367860736,BRAVERY_CONFIDENT,Confident
2494153813635072,BRAVERY_HEROIC,Heroic
2494322051362816,BRAVERY_NORMAL_DESCR,Adventurer will perform normally
2495079320367104,BRAVERY_WAVERING_DESCR,"-10 Dodge
-10 Block"
2512347966189568,MOOD_BP_INFO,Starts quests at {AMOUNT} BP
2512575364575232,CURRENT_MOOD,Current Mood: {MOOD}
2515726150905856,ROLL_KEY,Roll {KEY}
2516085275602944,ATTRIBUTE_CHECK,{ATTRIBUTE} Check
2517710224470016,TIME_PLAYED,"Time played:
{TIME}"
2517891586174976,IRONMAN,(Ironman)
2518553963245568,CORRUPTED_SAVE,Corrupted Save
2518641536118784,INCOMPATIVE_SAVE,Incompatible Save
2518746100117504,OVERWRITE_WARNING_TITLE,Overwrite Save?
2518930708213760,OVERWRITE_WARNING_DESCR,There is already a save file for this slot. Do you want to overwrite it?
2519303456010240,DELETE_SAVE_WARNING_TITLE,Delete Save?
2519432950951936,DELETE_SAVE_WARNING_DESCR,You're about to delete a save? Are you sure?
2520546911956992,CLOSE_UI,Close
2521091701714944,GO_BACK_GUILD,Go back to the Guild
2523954897203200,OVERWRITE_SAVE_BUTTON,Overwrite
2524101475545088,LOAD_SAVE_BUTTON,Load
2527717414383616,USE_SWORD_SHIELD,This class uses Swords and Shields as Weapon.
2527984159535104,USE_DAGGER,This class uses Daggers as Weapon.
2528120394723328,USE_STAFF,This class uses Staffs as Weapon.
2528248602013696,USE_BOW,This class uses Bows as Weapon.
2528355271553024,USE_GREATSWORD,This class uses Greatswords as Weapon.
2528505326972928,USE_FISTS,This class uses their Fists as Weapon.
2528760839778304,USE_LIGHTARMOR,This class wears Light Armors
