ID,Key,String
1044981387266,DIALOGUESCENE4_FIOLA_DIALOGUE10,哼！<?fadeOutNPC>
1044981387267,DIALOGUESCENE4_GUILDMASTER_DIALOGUE11,...
1044981387268,DIALOGUESCENE5_TAVI_DIALOGUE1,午夜咯！该打烊了。
1044981387269,DIALOGUESCENE5_TAVI_DIALOGUE2,<?whiteFlash>哦！公会长！
1044981387270,DIALOGUESCENE5_GUILDMASTER_DIALOGUE3,你好，塔维！你要打烊了吗？
1044981387271,DIALOGUESCENE5_GUILDMASTER_DIALOGUE4,我还想着今晚能喝上一杯呢。
1044981387272,DIALOGUESCENE5_TAVI_DIALOGUE5,只要你愿意，我还可以再给你斟一杯。
1044981387273,DIALOGUESCENE5_GUILDMASTER_DIALOGUE6,感激不尽。
1044981387274,DIALOGUESCENE5_TAVI_DIALOGUE7,等一下。<?fadeOutNPC>
1044981387275,DIALOGUESCENE5_GUILDMASTER_DIALOGUE8,...
1044981387276,DIALOGUESCENE5_TAVI_DIALOGUE9,给你，公会长！
1044981387277,DIALOGUESCENE5_GUILDMASTER_DIALOGUE10,谢谢。
1044981387278,DIALOGUESCENE5_GUILDMASTER_DIALOGUE11,*咕噜*，*咕噜* 啊——！这酒真不错。
1044981387279,DIALOGUESCENE5_TAVI_DIALOGUE12,...今天真够折腾的一天吧？
1044981387280,DIALOGUESCENE5_GUILDMASTER_DIALOGUE13,是啊。
1044981387281,DIALOGUESCENE5_TAVI_DIALOGUE14,你这么晚才现身，肯定是累坏了。
1044981387282,DIALOGUESCENE5_GUILDMASTER_DIALOGUE15,不，那绝不是原因。我就是不爱在人多的时候喝酒。
1044981387283,DIALOGUESCENE5_TAVI_DIALOGUE16,所以你总得等人散了才喝酒？
1044981387284,DIALOGUESCENE5_GUILDMASTER_DIALOGUE17,差不多就是这么回事。
1044981387285,DIALOGUESCENE5_TAVI_DIALOGUE18,我一直以为你带着冒险者时可是个热闹分子呢。
1044981387286,DIALOGUESCENE5_GUILDMASTER_DIALOGUE19,我是他们的公会长，当然得让他们喜欢我。
1044981387287,DIALOGUESCENE5_GUILDMASTER_DIALOGUE20,...记得别跟他们说哦。
1044981387288,DIALOGUESCENE5_TAVI_DIALOGUE21,<?shakeScreen>哈哈哈，你是不是已经有点醉了？
1044981387289,DIALOGUESCENE5_GUILDMASTER_DIALOGUE22,哪能！就这点酒还不足以让我开始醉呢！
1044981387290,DIALOGUESCENE5_TAVI_DIALOGUE23,...
1044981387291,DIALOGUESCENE6_TAVI_DIALOGUE1,你一个人喝酒不觉得孤单吗？
1044981387292,DIALOGUESCENE6_GUILDMASTER_DIALOGUE2,习惯了。过去十年都是我一个人在喝。
1044981387293,DIALOGUESCENE6_TAVI_DIALOGUE3,".
..这可真是漫长的时间。 那之前呢？"
1044981387294,DIALOGUESCENE6_GUILDMASTER_DIALOGUE4,...那之前……我曾和 弗兰 一起喝酒。
1044981387295,DIALOGUESCENE6_TAVI_DIALOGUE5,你是说前任公会长？
1044981387296,DIALOGUESCENE6_GUILDMASTER_DIALOGUE6,"嗯……不过他现在已经去世了……
"
1044981387297,DIALOGUESCENE6_GUILDMASTER_DIALOGUE7,...
1044981387298,DIALOGUESCENE6_GUILDMASTER_DIALOGUE8,".
..听着，给我再来两瓶艾尔酒，我就回房间自己喝。"
1044981387299,DIALOGUESCENE6_GUILDMASTER_DIALOGUE9,我也没理由再耽误你睡觉了。
1044981387300,DIALOGUESCENE6_TAVI_DIALOGUE10,...
1044981387301,DIALOGUESCENE6_TAVI_DIALOGUE11,<?whiteFlash>我不能让你这么做。
1044981387302,DIALOGUESCENE6_TAVI_DIALOGUE12,这可不是外卖店，公会长！你要喝酒，就得在这儿喝！
1044981387303,DIALOGUESCENE6_TAVI_DIALOGUE13,不过……我有个反提议。
1044981387304,DIALOGUESCENE7_TAVI_DIALOGUE1,我去再拿一杯，一起喝个痛快.
1044981387305,DIALOGUESCENE7_GUILDMASTER_DIALOGUE2,...你不用非得这么做.
1044981387306,DIALOGUESCENE7_TAVI_DIALOGUE3,为什么不呢？别跟我扯你怕跟不上我吧?
1044981387307,DIALOGUESCENE7_TAVI_DIALOGUE4,你才一杯酒下肚就这么脱口而出.
1044981387308,DIALOGUESCENE7_GUILDMASTER_DIALOGUE5,我可真是不讨喜的陪酒者.
1044981387309,DIALOGUESCENE7_TAVI_DIALOGUE6,"喂！
我也是公会的一员！既然如此，就得像对待你的冒险者那样好好讨好我才行！ 所以你得使出点真本事!"
1044981387310,DIALOGUESCENE7_TAVI_DIALOGUE7,比如你可以先说，我的酒也算在你账上.
1044981387311,DIALOGUESCENE7_GUILDMASTER_DIALOGUE8,".
..好吧，你赢了。我会尽量和你开心一下. 不过你可别忘了，我可不信<b>你</b>能跟上我的节奏."
1044981387312,DIALOGUESCENE7_GUILDMASTER_DIALOGUE9,我几乎没见过谁能让我彻底倒下.
1044981387313,DIALOGUESCENE7_TAVI_DIALOGUE10,那咱们打个赌如何？先吐的人得买赢家的酒.
1044981387314,DIALOGUESCENE7_GUILDMASTER_DIALOGUE11,成交！这活儿太简单了.
1044981387315,DIALOGUESCENE7_TAVI_DIALOGUE12,你真是小看我了，公会长!
1044981387316,DIALOGUESCENE8_TAVI_DIALOGUE1,...真的？所以最后就是这样吗？听起来有点不真实。
1044981387317,DIALOGUESCENE8_GUILDMASTER_DIALOGUE2,确实如此。就跟我说的一模一样。
1044981387318,DIALOGUESCENE9_TAVI_DIALOGUE1,哈哈哈！然后我老公不得不光着屁股一路走回宿舍！我当时就跟他说：“亲爱的，你现在就直着走吧，藏得太差了，真是太尴尬了。”
1044981387319,DIALOGUESCENE9_GUILDMASTER_DIALOGUE2,<?shakeScreen>噗！哈哈哈 *咳*，*咳*。真该死，那时候我不该喝这一口的。
1044981387320,DIALOGUESCENE10_GUILDMASTER_DIALOGUE1,...我跟法尼说：“法尼！我百分之九十九确定，他根本没有生病的奶奶，我们简直是在走进陷阱！”
1044981387321,DIALOGUESCENE10_TAVI_DIALOGUE2,然后发生了什么？
1044981387322,DIALOGUESCENE10_GUILDMASTER_DIALOGUE3,我们走进了陷阱！
1044981387323,DIALOGUESCENE11_GUILDMASTER_DIALOGUE1,你……你居然不喝了。这太……不公平了。
1044981387324,DIALOGUESCENE11_TAVI_DIALOGUE2,那是因为你在杯子后面。呃……你得先喝鱼汤，然后我才能继续。
1044981387325,DIALOGUESCENE12_GUILDMASTER_DIALOGUE1,我的头……
1044981387326,DIALOGUESCENE12_GUILDMASTER_DIALOGUE2,……塔维，你还活着吗？哎呦……
1044981387327,DIALOGUESCENE12_TAVI_DIALOGUE3,……呃……感觉不像啊。
1044981387328,DIALOGUESCENE12_FIOLA_DIALOGUE4,<?whiteFlash>…
1044981387329,DIALOGUESCENE12_FIOLA_DIALOGUE5,你们怎么都躺在地上？
1044981387330,DIALOGUESCENE12_TAVI_DIALOGUE6,哦！菲奥拉！你好！我……<?shakeScreen>*呕*
1044981387331,DIALOGUESCENE12_GUILDMASTER_DIALOGUE7,"哈哈！
我赢了！哎呦……<?shakeScreen>*呕*"
1044981387332,DIALOGUESCENE12_FIOLA_DIALOGUE8,真是太棒了…真是太棒了…
1044981387333,DIALOGUESCENE13_NORA_DIALOGUE1,拜托，法尔肯！为我做这件事吧!
1044981387334,DIALOGUESCENE13_FALKEN_DIALOGUE2,你确定这么做吗?
1044981387335,DIALOGUESCENE13_NORA_DIALOGUE3,是的……我一直留意他，感觉他好几天都没好好吃饭了。
1044981387336,DIALOGUESCENE13_NORA_DIALOGUE4,他现在脸色都变得苍白了，不帮点忙，他很快就撑不住了。
1044981387337,DIALOGUESCENE13_FALKEN_DIALOGUE5,所以你才想让我把<b>you</b>为他做的饭送过去……
1044981387338,DIALOGUESCENE13_FALKEN_DIALOGUE6,……还跟他说这饭是<b>me</b>送的?
1044981387339,DIALOGUESCENE13_NORA_DIALOGUE7,是，是的……如果是我送的，他可能就不肯吃了……
1044981387340,DIALOGUESCENE13_FALKEN_DIALOGUE8,为什么非得是我?
1044981387341,DIALOGUESCENE13_NORA_DIALOGUE9,你们不是朋友吗? 我以为他会听你的。
1044981387342,DIALOGUESCENE13_FALKEN_DIALOGUE10,"<?shakeScreenWeak> 可不是那种 ""我亲自做了顿家常便饭，没啥怪的"" 的朋友。"
1044981387343,DIALOGUESCENE13_NORA_DIALOGUE11,<?shakeScreen> 拜托，法尔肯! 我太担心他了! 要是他倒下了，而我什么都不做，我绝对会自责终生!
1044981387344,DIALOGUESCENE13_FALKEN_DIALOGUE12,……
1044981387345,DIALOGUESCENE14_EDEN_DIALOGUE1,<?whiteFlash>哦！法尔肯，见到你真高兴！
1044981387346,DIALOGUESCENE14_FALKEN_DIALOGUE2,…嗨，伊甸。
1044981387347,DIALOGUESCENE14_FALKEN_DIALOGUE3,…你看起来有点苍白，知道吗？
1044981387348,DIALOGUESCENE14_EDEN_DIALOGUE4,真的那么明显吗？
1044981387349,DIALOGUESCENE14_EDEN_DIALOGUE5,我得承认，最近有点心烦意乱，没有多少时间休息。
1044981387350,DIALOGUESCENE14_FALKEN_DIALOGUE6,饮食方面呢？
1044981387351,DIALOGUESCENE14_EDEN_DIALOGUE7,如果我说我吃得很多，那就太不诚实了。
1044981387352,DIALOGUESCENE14_FALKEN_DIALOGUE8,其实，我给你带了点吃的。
1044981387353,DIALOGUESCENE14_EDEN_DIALOGUE9,哦，真的吗？你真是太好了。
1044981387354,DIALOGUESCENE14_EDEN_DIALOGUE10,…这些看起来是手工做的。
1044981387355,DIALOGUESCENE15_FALKEN_DIALOGUE1,...嗯...搞定了.
1044981387356,DIALOGUESCENE15_EDEN_DIALOGUE2,<?whiteFlash>哦！原来如此...
1044981387357,DIALOGUESCENE15_NEARBY ADVENTURERS_DIALOGUE3,"<?shakeScreen>*悄声*
*你觉得……*
*我一直觉得他们俩挺近的*
*竟然还是手工做的*
"
1044981387358,DIALOGUESCENE15_FALKEN_DIALOGUE4,...
1044981387359,DIALOGUESCENE15_EDEN_DIALOGUE5,谢谢你，法尔肯！我待会儿就来吃。
1044981387360,DIALOGUESCENE15_FALKEN_DIALOGUE6,"好-
..好."
1044981387361,DIALOGUESCENE15_FALKEN_DIALOGUE7,我看，差不多该我了...
1044981387362,DIALOGUESCENE15_NORA_DIALOGUE8,<?whiteFlash>...
1044981387363,DIALOGUESCENE15_FALKEN_DIALOGUE9,(...你是叫我保证他现在就把那东西吃了？)
1044981387364,DIALOGUESCENE15_NORA_DIALOGUE10,...
1044981387365,DIALOGUESCENE15_FALKEN_DIALOGUE11,*叹气* 伊甸？你现在有空吧?
1044981387366,DIALOGUESCENE15_EDEN_DIALOGUE12,"嗯，现在好像没啥急事.
 怎么了?"
1044981387367,DIALOGUESCENE15_FALKEN_DIALOGUE13,...我就是想让你现在把我做的饭吃了.
1044981387368,DIALOGUESCENE15_NEARBY ADVENTURERS_DIALOGUE14,"<?shakeScreen>*低语加大* *我早就猜到！
* *多甜蜜啊？*"
1044981387369,DIALOGUESCENE15_EDEN_DIALOGUE15,我看这不怎么必要...
1044981387370,DIALOGUESCENE15_FALKEN_DIALOGUE16,<?shakeScreen>赶紧吃!
1044981387371,DIALOGUESCENE15_EDEN_DIALOGUE17,...好吧...
1044981387372,DIALOGUESCENE15_EDEN_DIALOGUE18,...
1044981387373,DIALOGUESCENE15_EDEN_DIALOGUE19,...你知道吗，法尔肯。你这个人真不错，可是...
1044981387374,DIALOGUESCENE15_FALKEN_DIALOGUE20,<?shakeScreen>闭嘴，赶紧把该死的饭吃了! 以后别再让我看到你没着饭吃!
1044981387375,DIALOGUESCENE15_EDEN_DIALOGUE21,<?shakeScreen>是，是的，先生!
1044981387376,DIALOGUESCENE15_FALKEN_DIALOGUE22,(你现在满意了吗?)
1044981387377,DIALOGUESCENE15_NORA_DIALOGUE23,:)
1044981387378,DIALOGUESCENE16_GUILDMASTER_DIALOGUE1,我在想艾米莉现在怎么样了。
1044981387379,DIALOGUESCENE16_GUILDMASTER_DIALOGUE2,...
1044981387380,DIALOGUESCENE16_GUILDMASTER_DIALOGUE3,<?shakeScreen><?whiteFlash>!!!!!
1044981387381,DIALOGUESCENE17_GUILDMASTER_DIALOGUE1,<?shakeScreen>E-艾米莉！
1044981387382,DIALOGUESCENE18_GUILDMASTER_DIALOGUE1,短暂地去了一趟神殿。
1044981387383,DIALOGUESCENE19_EMILY_DIALOGUE1,哇，好险啊！
1044981387384,DIALOGUESCENE19_GUILDMASTER_DIALOGUE2,<?shakeScreen> 到底发生了什么？他们不是说你中毒了吗！
1044981387385,DIALOGUESCENE19_GUILDMASTER_DIALOGUE3,<?shakeScreen> 是有人想谋害你吗？
1044981387386,DIALOGUESCENE19_EMILY_DIALOGUE4,<?shakeScreen> 不！没人想加害于我！其实真相是……
1044981387387,DIALOGUESCENE19_EMILY_DIALOGUE5,…可能我试着吃了个毒腺……
1044981387388,DIALOGUESCENE19_GUILDMASTER_DIALOGUE6,<?whiteFlash>…啥？
1044981387389,DIALOGUESCENE19_EMILY_DIALOGUE7,<?shakeScreenWeak>我——那完全正常！你看，以前炼金师们老这么试的！
1044985581568,DIALOGUESCENE19_GUILDMASTER_DIALOGUE8,...
1044985581569,DIALOGUESCENE19_EMILY_DIALOGUE9,<?shakeScreenWeak>他们会尝试各种原料，来更好地了解其中的炼金特性！
1044985581570,DIALOGUESCENE19_GUILDMASTER_DIALOGUE10,...
1044985581571,DIALOGUESCENE19_EMILY_DIALOGUE11,<?shakeScreenWeak>我以前干过不少这种事！我对毒素那是见多不怕！要是别人遇上这情况，早就命丧黄泉，而不是只是被瘫痪！
1044985581572,DIALOGUESCENE19_GUILDMASTER_DIALOGUE12,...
1044985581573,DIALOGUESCENE19_EMILY_DIALOGUE13,...别再用那种疯子般的眼神看我了……
1044985581574,DIALOGUESCENE19_GUILDMASTER_DIALOGUE14,...你到底都是怎么挺过来的？
1044985581575,DIALOGUESCENE19_EMILY_DIALOGUE15,...你说话都快让我想起我妈了。
1044985581576,DIALOGUESCENE19_GUILDMASTER_DIALOGUE16,<?shakeScreen> 理由充分，小姐！
1044985581577,DIALOGUESCENE19_GUILDMASTER_DIALOGUE17,希望你以后别再试图吃这些原料了！
1044985581578,DIALOGUESCENE19_EMILY_DIALOGUE18,<?shakeScreen> 可是如果我想成为更厉害的炼金师，这对我的研究至关重要！
1044985581579,DIALOGUESCENE19_GUILDMASTER_DIALOGUE19,那至少答应我，不要吞食那些剧毒原料。
1044985581580,DIALOGUESCENE19_EMILY_DIALOGUE20,可它们可是最精…
1044985581581,DIALOGUESCENE19_EMILY_DIALOGUE21,<?whiteFlash>我是说，它们是最关键的！
1044985581582,DIALOGUESCENE19_GUILDMASTER_DIALOGUE22,...你刚才说的那句，想表达什么？
1044985581583,DIALOGUESCENE19_EMILY_DIALOGUE23,...我一点也不懂你说什么，妈——哦，不，公会长！
1044985581584,DIALOGUESCENE19_GUILDMASTER_DIALOGUE24,听起来你好像真挺喜欢吃的…
1044985581585,DIALOGUESCENE19_EMILY_DIALOGUE25,<?shakeScreen> 哦，对了！我还有点事儿要忙！<?fadeOutNPC>
1044985581586,DIALOGUESCENE19_GUILDMASTER_DIALOGUE26,"<?shakeScreen>
<?shakeScreen> 喂!  咱们还没聊完呢，小姐，赶紧回来！"
1044985581587,DIALOGUESCENE20_SOLDIER_DIALOGUE1,现在我们得走西边的小路。
1044985581588,DIALOGUESCENE20_SOLDIER_DIALOGUE2,小心点，前面还有一队巡逻的。
1044985581589,DIALOGUESCENE21_SOLDIER_DIALOGUE1,我们快到藏身之处了，只需沿着北边的小路走就行。
1044985581590,DIALOGUESCENE22_ME'CAN_DIALOGUE1,*哼着轻快的小曲*
1044985581591,DIALOGUESCENE22_ROGUE_DIALOGUE2,...
1044985581592,DIALOGUESCENE22_GUILDMASTER_DIALOGUE3,...你在干什么？
1044985581593,DIALOGUESCENE22_ROGUE_DIALOGUE4,<?whiteFlash>公——公会长！
1044985581594,DIALOGUESCENE22_ME'CAN_DIALOGUE5,嗯？有人在吗？
1044985581595,DIALOGUESCENE22_ROGUE_DIALOGUE6,<?shakeScreen>快点，公会长！咱得赶紧躲起来！<?fadeOutNPC>
1044985581596,DIALOGUESCENE22_GUILDMASTER_DIALOGUE7,等、等等！<?shakeScreen>
1044985581597,DIALOGUESCENE22_ME'CAN_DIALOGUE8,...<?whiteFlash>看来只是风声罢了。
1044985581598,DIALOGUESCENE22_GUILDMASTER_DIALOGUE9,你得跟我说说你到底在搞什么！怎么看你刚才像是在打探米肯呢？
1044985581599,DIALOGUESCENE22_ROGUE_DIALOGUE10,<?shakeScreen>我当然是在暗中盯着那个商人！瞧他的样儿！
1044985581600,DIALOGUESCENE22_ME'CAN_DIALOGUE11,*继续哼着那无辜的小曲*
1044985581601,DIALOGUESCENE22_ROGUE_DIALOGUE12,<?shakeScreen>我找了那么久关于那个人的任何消息，结果一无所获！
1044985581602,DIALOGUESCENE22_ROGUE_DIALOGUE13,<?shakeScreen>比一无所有还糟！我怀疑他根本就故意在干扰我的调查。
1044985581603,DIALOGUESCENE22_GUILDMASTER_DIALOGUE14,怎么会？
1044985581604,DIALOGUESCENE22_ROGUE_DIALOGUE15,".
..我一度还以为他是我奶奶呢..."
1044985581605,DIALOGUESCENE22_GUILDMASTER_DIALOGUE16,...你还是得跟我把这事儿的来龙去脉说清楚。
1044985581606,DIALOGUESCENE22_ROGUE_DIALOGUE17,<?shakeScreen>别、别提那事了！
1044985581607,DIALOGUESCENE22_ROGUE_DIALOGUE18,<?shakeScreen>你怎么能让这么个可疑的人在这儿自由晃荡？
1044985581608,DIALOGUESCENE22_GUILDMASTER_DIALOGUE19,"""神秘的披风女子说，她根本没察觉到自己话里的讽刺意味。"""
1044985581609,DIALOGUESCENE22_ROGUE_DIALOGUE20,<?shakeScreen>这、这可不一样！
1044985581610,DIALOGUESCENE22_ROGUE_DIALOGUE21,<?whiteFlash>等、等一下！有动静了。
1044985581611,DIALOGUESCENE23_ME'CAN_DIALOGUE1,"看起来没人注意到。
我们联系总部吧。"
1044985581612,DIALOGUESCENE23_ME'CAN_DIALOGUE2,<?grayFlash>发信！
1044985581613,DIALOGUESCENE23_ME'CAN_DIALOGUE3,...你能听到我吗？
1044985581614,DIALOGUESCENE23_ME'CAN_DIALOGUE4,好的，很好。我可以报告他们现在还没怀疑什么。
1044985581615,DIALOGUESCENE23_ME'CAN_DIALOGUE5,是的，今晚的行动一切准备就绪。
1044985581616,DIALOGUESCENE23_ROGUE_DIALOGUE6,<?shakeScreen>我就知道！他有动作！
1044985581617,DIALOGUESCENE23_ROGUE_DIALOGUE7,<?shakeScreen>我们需要重新集合，讨论如何应对这个威胁！
1044985581618,DIALOGUESCENE23_ROGUE_DIALOGUE8,在我秘密的藏身之处见！
1044985581619,DIALOGUESCENE23_GUILDMASTER_DIALOGUE9,<?grayFlash><?shakeScreen><?fadeOutNPC>等等！我甚至不知道... *咳嗽*，*咳嗽*!
1044985581620,DIALOGUESCENE23_GUILDMASTER_DIALOGUE10,(她走了。)
1044985581621,DIALOGUESCENE24_ME'CAN_DIALOGUE1,<?whiteFlash>你好，公会长！
1044985581622,DIALOGUESCENE24_GUILDMASTER_DIALOGUE2,<?shakeScreen>M-公会长！
1044985581623,DIALOGUESCENE24_GUILDMASTER_DIALOGUE3,…你知道我们在这儿，是吧？
1044985581624,DIALOGUESCENE24_ME'CAN_DIALOGUE4,确实如此。
1044985581625,DIALOGUESCENE24_GUILDMASTER_DIALOGUE5,还有你之前用的那张卷轴？
1044985581626,DIALOGUESCENE24_ME'CAN_DIALOGUE6,就是个制造短暂亮光的魔法卷轴。
1044985581627,DIALOGUESCENE24_GUILDMASTER_DIALOGUE7,所以，你只是随便玩玩？
1044985581628,DIALOGUESCENE24_ME'CAN_DIALOGUE8,罪有应得。
1044985581629,DIALOGUESCENE24_GUILDMASTER_DIALOGUE9,…你知道她有一天会失控，绑架你然后审问你，对吧？
1044985581630,DIALOGUESCENE24_ME'CAN_DIALOGUE10,而我嘴里蹦出的第一句就是：“值得！”
1044985581631,DIALOGUESCENE25_FALKEN_DIALOGUE1,*叹气* 为什么我们总是有这样的对话？
1044985581632,DIALOGUESCENE25_ASTRID_DIALOGUE2,如果不提这事我会挺开心的。
1044985581633,DIALOGUESCENE25_FALKEN_DIALOGUE3,<?shakeScreen>我们才不会放弃！冒险者们总是抱怨你！
1044985581634,DIALOGUESCENE25_FALKEN_DIALOGUE4,你真有必要让他们为每一个错误在训练场上跑圈吗？
1044985581635,DIALOGUESCENE25_FALKEN_DIALOGUE5,在你眼里，每个人都犯了十个错误。
1044985581636,DIALOGUESCENE25_ASTRID_DIALOGUE6,我只是想确保他们能成功成为冒险者。你也知道，哪怕是一个小错误也能要了他们的命。
1044985581637,DIALOGUESCENE25_FALKEN_DIALOGUE7,可是他们会恨你的！
1044985581638,DIALOGUESCENE25_ASTRID_DIALOGUE8,那又怎么样？我才不在乎他们怎么想我！
1044985581639,DIALOGUESCENE26_FALKEN_DIALOGUE1,...你真的想让每个人都成为你的敌人吗？
1044985581640,DIALOGUESCENE26_FALKEN_DIALOGUE2,我很担心你，阿斯特丽德。
1044985581641,DIALOGUESCENE26_ASTRID_DIALOGUE3,<?whiteFlash>你为什么关心我？
1044985581642,DIALOGUESCENE26_FALKEN_DIALOGUE4,我是说，我们认识了这么多年。我们是朋友，当然我会担心你。
1044985581643,DIALOGUESCENE26_ASTRID_DIALOGUE5,...我们不是朋友。充其量只能算同事。
1044985581644,DIALOGUESCENE26_ASTRID_DIALOGUE6,即使如此，这也没什么特别的。
1044985581645,DIALOGUESCENE26_FALKEN_DIALOGUE7,...
1044985581646,DIALOGUESCENE26_ASTRID_DIALOGUE8,...我对这个话题厌倦了。如果你真的有重要的事，就来找我吧。<?fadeOutNPC>
1044985581647,DIALOGUESCENE26_FALKEN_DIALOGUE9,...*叹气*
1044985581648,DIALOGUESCENE27_MALE ADVENTURER_DIALOGUE1,终于，又一天的折磨性训练结束了。
1044985581649,DIALOGUESCENE27_FEMALE ADVENTURER_DIALOGUE2,没错！
1044985581650,DIALOGUESCENE27_FEMALE ADVENTURER_DIALOGUE3,你觉得那个专横的女人今天是不是比平时还火爆？
1044985581651,DIALOGUESCENE27_MALE ADVENTURER_DIALOGUE4,我咋分得清？她本来就是个火药桶。
